index:  207, size:  70791, qp: 20, enc_time:  3.81, black: 0, mvx:   -10, mvy:    -2, intra_mb:  1312, inter_mb:  6848, intra_ratio: 16.08, satd:    5132417, sqoe_score: 9.92910, sqoe_fr_score: 9.98796, recommend_rate:  15291,ssim: 0.99210, y_psnr: 45.681, u_psnr: 46.780, v_psnr: 48.042, yuv_psnr: 46.113, vmaf: 0.000, frame_type: 3
index:  208, size:  85474, qp: 19, enc_time:  3.71, black: 0, mvx:   -21, mvy:     6, intra_mb:  1592, inter_mb:  6568, intra_ratio: 19.51, satd:    5258187, sqoe_score: 9.99683, sqoe_fr_score: 9.95707, recommend_rate:  14045,ssim: 0.99233, y_psnr: 45.986, u_psnr: 47.048, v_psnr: 48.210, yuv_psnr: 46.397, vmaf: 0.000, frame_type: 3
index:  209, size:  81399, qp: 19, enc_time:  3.69, black: 0, mvx:   -21, mvy:     3, intra_mb:  1501, inter_mb:  6659, intra_ratio: 18.39, satd:    5169518, sqoe_score: 10.00000, sqoe_fr_score: 9.97066, recommend_rate:  13535,ssim: 0.99232, y_psnr: 46.013, u_psnr: 47.042, v_psnr: 48.230, yuv_psnr: 46.418, vmaf: 0.000, frame_type: 3
index:  210, size:  78614, qp: 20, enc_time:  3.78, black: 0, mvx:   -24, mvy:    -2, intra_mb:  1605, inter_mb:  6555, intra_ratio: 19.67, satd:    5373699, sqoe_score: 9.95691, sqoe_fr_score: 9.95626, recommend_rate:  15135,ssim: 0.99192, y_psnr: 45.685, u_psnr: 46.763, v_psnr: 48.060, yuv_psnr: 46.117, vmaf: 0.000, frame_type: 3
index:  211, size:  85058, qp: 19, enc_time:  3.82, black: 0, mvx:   -34, mvy:    -9, intra_mb:  1694, inter_mb:  6466, intra_ratio: 20.76, satd:    5295074, sqoe_score: 9.85775, sqoe_fr_score: 9.93348, recommend_rate:  14689,ssim: 0.99222, y_psnr: 46.024, u_psnr: 47.078, v_psnr: 48.328, yuv_psnr: 46.444, vmaf: 0.000, frame_type: 3
index:  212, size:  78315, qp: 20, enc_time:  3.80, black: 0, mvx:   -38, mvy:    -8, intra_mb:  1760, inter_mb:  6400, intra_ratio: 21.57, satd:    5447183, sqoe_score: 9.82048, sqoe_fr_score: 9.90461, recommend_rate:  16932,ssim: 0.99177, y_psnr: 45.632, u_psnr: 46.644, v_psnr: 48.005, yuv_psnr: 46.055, vmaf: 0.000, frame_type: 3
index:  213, size:  76394, qp: 20, enc_time:  3.95, black: 0, mvx:   -39, mvy:   -10, intra_mb:  1566, inter_mb:  6594, intra_ratio: 19.19, satd:    5371738, sqoe_score: 9.78880, sqoe_fr_score: 9.90027, recommend_rate:  17187,ssim: 0.99190, y_psnr: 45.644, u_psnr: 46.700, v_psnr: 48.043, yuv_psnr: 46.076, vmaf: 0.000, frame_type: 3
index:  214, size:  77990, qp: 20, enc_time:  3.77, black: 0, mvx:   -28, mvy:    -8, intra_mb:  1471, inter_mb:  6689, intra_ratio: 18.03, satd:    5392647, sqoe_score: 9.87156, sqoe_fr_score: 9.91328, recommend_rate:  16734,ssim: 0.99188, y_psnr: 45.613, u_psnr: 46.746, v_psnr: 47.932, yuv_psnr: 46.044, vmaf: 0.000, frame_type: 3
index:  215, size:  81972, qp: 20, enc_time:  3.77, black: 0, mvx:   -30, mvy:    -7, intra_mb:  1478, inter_mb:  6682, intra_ratio: 18.11, satd:    5466692, sqoe_score: 9.88530, sqoe_fr_score: 9.91512, recommend_rate:  16628,ssim: 0.99200, y_psnr: 45.648, u_psnr: 46.716, v_psnr: 47.840, yuv_psnr: 46.056, vmaf: 0.000, frame_type: 3
index:  216, size:  80694, qp: 20, enc_time:  3.86, black: 0, mvx:   -30, mvy:    -8, intra_mb:  1429, inter_mb:  6731, intra_ratio: 17.51, satd:    5493619, sqoe_score: 9.86626, sqoe_fr_score: 9.91294, recommend_rate:  16705,ssim: 0.99189, y_psnr: 45.570, u_psnr: 46.593, v_psnr: 47.895, yuv_psnr: 45.988, vmaf: 0.000, frame_type: 3
index:  217, size:  78385, qp: 20, enc_time:  3.79, black: 0, mvx:   -22, mvy:    -3, intra_mb:  1322, inter_mb:  6838, intra_ratio: 16.20, satd:    5440490, sqoe_score: 9.97922, sqoe_fr_score: 9.95379, recommend_rate:  15323,ssim: 0.99187, y_psnr: 45.569, u_psnr: 46.658, v_psnr: 47.937, yuv_psnr: 46.001, vmaf: 0.000, frame_type: 3
index:  218, size:  80190, qp: 20, enc_time:  3.66, black: 0, mvx:    -5, mvy:    -1, intra_mb:  1301, inter_mb:  6859, intra_ratio: 15.94, satd:    5494229, sqoe_score: 9.94959, sqoe_fr_score: 9.97035, recommend_rate:  15324,ssim: 0.99193, y_psnr: 45.585, u_psnr: 46.645, v_psnr: 47.940, yuv_psnr: 46.012, vmaf: 0.000, frame_type: 3
index:  219, size:  74528, qp: 20, enc_time:  4.48, black: 0, mvx:    16, mvy:    -3, intra_mb:  1332, inter_mb:  6828, intra_ratio: 16.32, satd:    5276049, sqoe_score: 9.95340, sqoe_fr_score: 9.96626, recommend_rate:  15391,ssim: 0.99197, y_psnr: 45.612, u_psnr: 46.695, v_psnr: 47.926, yuv_psnr: 46.037, vmaf: 0.000, frame_type: 3
index:  220, size:  76303, qp: 20, enc_time:  3.71, black: 0, mvx:    19, mvy:    -2, intra_mb:  1408, inter_mb:  6752, intra_ratio: 17.25, satd:    5331693, sqoe_score: 9.94547, sqoe_fr_score: 9.96644, recommend_rate:  15065,ssim: 0.99179, y_psnr: 45.565, u_psnr: 46.655, v_psnr: 47.955, yuv_psnr: 46.000, vmaf: 0.000, frame_type: 3
index:  221, size:  73888, qp: 20, enc_time:  3.65, black: 0, mvx:     3, mvy:    -4, intra_mb:  1158, inter_mb:  7002, intra_ratio: 14.19, satd:    5247783, sqoe_score: 9.88196, sqoe_fr_score: 9.95649, recommend_rate:  15886,ssim: 0.99195, y_psnr: 45.615, u_psnr: 46.759, v_psnr: 47.875, yuv_psnr: 46.040, vmaf: 0.000, frame_type: 3
index:  222, size:  74219, qp: 20, enc_time:  3.66, black: 0, mvx:     2, mvy:    -4, intra_mb:  1110, inter_mb:  7050, intra_ratio: 13.60, satd:    5267750, sqoe_score: 9.89222, sqoe_fr_score: 9.94948, recommend_rate:  16016,ssim: 0.99180, y_psnr: 45.575, u_psnr: 46.678, v_psnr: 47.857, yuv_psnr: 45.998, vmaf: 0.000, frame_type: 3
index:  223, size:  86261, qp: 19, enc_time:  3.67, black: 0, mvx:     7, mvy:     0, intra_mb:  1297, inter_mb:  6863, intra_ratio: 15.89, satd:    5327022, sqoe_score: 9.96301, sqoe_fr_score: 10.00000, recommend_rate:  13223,ssim: 0.99215, y_psnr: 45.956, u_psnr: 46.910, v_psnr: 48.069, yuv_psnr: 46.339, vmaf: 0.000, frame_type: 3
index:  224, size:  83729, qp: 19, enc_time:  3.62, black: 0, mvx:    12, mvy:    -3, intra_mb:  1390, inter_mb:  6770, intra_ratio: 17.03, satd:    5281233, sqoe_score: 9.96829, sqoe_fr_score: 9.99670, recommend_rate:  13514,ssim: 0.99217, y_psnr: 45.961, u_psnr: 46.914, v_psnr: 48.137, yuv_psnr: 46.352, vmaf: 0.000, frame_type: 3
index:  225, size:  74286, qp: 20, enc_time:  5.52, black: 0, mvx:    20, mvy:     0, intra_mb:  1245, inter_mb:  6915, intra_ratio: 15.26, satd:    5325912, sqoe_score: 9.84547, sqoe_fr_score: 9.98115, recommend_rate:  14768,ssim: 0.99182, y_psnr: 45.610, u_psnr: 46.629, v_psnr: 47.947, yuv_psnr: 46.030, vmaf: 0.000, frame_type: 3
index:  226, size:  85201, qp: 19, enc_time:  3.82, black: 0, mvx:    11, mvy:    -2, intra_mb:  1250, inter_mb:  6910, intra_ratio: 15.32, satd:    5319429, sqoe_score: 9.96009, sqoe_fr_score: 10.00000, recommend_rate:  13365,ssim: 0.99217, y_psnr: 45.952, u_psnr: 46.974, v_psnr: 48.245, yuv_psnr: 46.366, vmaf: 0.000, frame_type: 3
index:  227, size:  77560, qp: 20, enc_time:  3.79, black: 0, mvx:    -6, mvy:     0, intra_mb:  1365, inter_mb:  6795, intra_ratio: 16.73, satd:    5383384, sqoe_score: 9.93855, sqoe_fr_score: 9.97442, recommend_rate:  14985,ssim: 0.99186, y_psnr: 45.594, u_psnr: 46.487, v_psnr: 47.853, yuv_psnr: 45.988, vmaf: 0.000, frame_type: 3
index:  228, size:  80603, qp: 20, enc_time:  4.32, black: 0, mvx:     1, mvy:     3, intra_mb:  1387, inter_mb:  6773, intra_ratio: 17.00, satd:    5539852, sqoe_score: 9.95524, sqoe_fr_score: 9.95924, recommend_rate:  16148,ssim: 0.99169, y_psnr: 45.510, u_psnr: 46.625, v_psnr: 47.933, yuv_psnr: 45.952, vmaf: 0.000, frame_type: 3
index:  229, size: 118192, qp: 20, enc_time:  3.88, black: 0, mvx:    41, mvy:    73, intra_mb:  2762, inter_mb:  5398, intra_ratio: 33.85, satd:    6786876, sqoe_score: 9.92881, sqoe_fr_score: 9.95116, recommend_rate:  14598,ssim: 0.99147, y_psnr: 45.408, u_psnr: 46.752, v_psnr: 48.085, yuv_psnr: 45.911, vmaf: 0.000, frame_type: 3
index:  230, size: 119058, qp: 21, enc_time:  3.78, black: 0, mvx:    65, mvy:    70, intra_mb:  2965, inter_mb:  5195, intra_ratio: 36.34, satd:    7111261, sqoe_score: 9.91561, sqoe_fr_score: 9.92611, recommend_rate:  16355,ssim: 0.99088, y_psnr: 45.100, u_psnr: 46.551, v_psnr: 47.901, yuv_psnr: 45.631, vmaf: 0.000, frame_type: 3
index:  231, size: 100229, qp: 22, enc_time:  3.78, black: 0, mvx:    74, mvy:    63, intra_mb:  2830, inter_mb:  5330, intra_ratio: 34.68, satd:    7189962, sqoe_score: 9.87412, sqoe_fr_score: 9.88498, recommend_rate:  18999,ssim: 0.98925, y_psnr: 43.960, u_psnr: 45.562, v_psnr: 47.110, yuv_psnr: 44.554, vmaf: 0.000, frame_type: 3
index:  232, size:  83559, qp: 23, enc_time:  3.84, black: 0, mvx:    47, mvy:    50, intra_mb:  2548, inter_mb:  5612, intra_ratio: 31.23, satd:    7160202, sqoe_score: 9.76431, sqoe_fr_score: 9.81237, recommend_rate:  23637,ssim: 0.98768, y_psnr: 43.018, u_psnr: 44.675, v_psnr: 46.288, yuv_psnr: 43.634, vmaf: 0.000, frame_type: 3
index:  233, size:  80328, qp: 24, enc_time:  3.93, black: 0, mvx:    18, mvy:    44, intra_mb:  2884, inter_mb:  5276, intra_ratio: 35.34, satd:    7694949, sqoe_score: 9.69801, sqoe_fr_score: 9.77048, recommend_rate:  26027,ssim: 0.98620, y_psnr: 42.255, u_psnr: 44.058, v_psnr: 45.763, yuv_psnr: 42.919, vmaf: 0.000, frame_type: 3
index:  234, size:  80599, qp: 25, enc_time:  3.88, black: 0, mvx:    -3, mvy:    36, intra_mb:  2811, inter_mb:  5349, intra_ratio: 34.45, satd:    7790338, sqoe_score: 9.72123, sqoe_fr_score: 9.72733, recommend_rate:  29171,ssim: 0.98611, y_psnr: 42.130, u_psnr: 43.634, v_psnr: 45.294, yuv_psnr: 42.714, vmaf: 0.000, frame_type: 3
index:  235, size:  76363, qp: 25, enc_time:  3.82, black: 0, mvx:     2, mvy:    30, intra_mb:  2627, inter_mb:  5533, intra_ratio: 32.19, satd:    7675153, sqoe_score: 9.72522, sqoe_fr_score: 9.73381, recommend_rate:  29315,ssim: 0.98556, y_psnr: 41.962, u_psnr: 43.572, v_psnr: 45.391, yuv_psnr: 42.592, vmaf: 0.000, frame_type: 3
index:  236, size:  74828, qp: 25, enc_time:  3.83, black: 0, mvx:    35, mvy:    23, intra_mb:  2453, inter_mb:  5707, intra_ratio: 30.06, satd:    7368957, sqoe_score: 9.62510, sqoe_fr_score: 9.64377, recommend_rate:  32796,ssim: 0.98599, y_psnr: 42.256, u_psnr: 43.733, v_psnr: 45.589, yuv_psnr: 42.857, vmaf: 0.000, frame_type: 3
index:  237, size:  69024, qp: 26, enc_time:  3.84, black: 0, mvx:    75, mvy:    16, intra_mb:  2422, inter_mb:  5738, intra_ratio: 29.68, satd:    7363440, sqoe_score: 9.53933, sqoe_fr_score: 9.53655, recommend_rate:  38000,ssim: 0.98551, y_psnr: 42.039, u_psnr: 43.311, v_psnr: 45.055, yuv_psnr: 42.575, vmaf: 0.000, frame_type: 3
index:  238, size:  67444, qp: 26, enc_time:  3.87, black: 0, mvx:    98, mvy:    12, intra_mb:  2512, inter_mb:  5648, intra_ratio: 30.78, satd:    7183605, sqoe_score: 9.54996, sqoe_fr_score: 9.54944, recommend_rate:  38000,ssim: 0.98554, y_psnr: 42.177, u_psnr: 43.319, v_psnr: 45.162, yuv_psnr: 42.693, vmaf: 0.000, frame_type: 3
index:  239, size:  69738, qp: 26, enc_time:  3.80, black: 0, mvx:    93, mvy:    14, intra_mb:  2443, inter_mb:  5717, intra_ratio: 29.94, satd:    7321278, sqoe_score: 9.55501, sqoe_fr_score: 9.55180, recommend_rate:  38000,ssim: 0.98571, y_psnr: 42.182, u_psnr: 43.455, v_psnr: 45.089, yuv_psnr: 42.704, vmaf: 0.000, bitrate: 37031, frame_type: 3
index:  240, size: 123692, qp: 28, enc_time:  3.60, black: 0, mvx:     0, mvy:     0, intra_mb:  8160, inter_mb:     0, intra_ratio: 100.00, satd:   13761299, sqoe_score: 9.21885, sqoe_fr_score: 9.44449, recommend_rate:  39000,ssim: 0.97480, y_psnr: 37.238, u_psnr: 42.023, v_psnr: 43.080, yuv_psnr: 38.567, vmaf: 0.000, frame_type: 1
index:  241, size:   8542, qp: 29, enc_time:  3.57, black: 0, mvx:     5, mvy:     1, intra_mb:   283, inter_mb:  7877, intra_ratio:  3.47, satd:    6506928, sqoe_score: 8.84922, sqoe_fr_score: 9.17834, recommend_rate:  46310,ssim: 0.97954, y_psnr: 38.930, u_psnr: 42.214, v_psnr: 43.445, yuv_psnr: 39.905, vmaf: 0.000, frame_type: 3
index:  242, size:  12665, qp: 27, enc_time:  4.66, black: 0, mvx:     3, mvy:     0, intra_mb:    79, inter_mb:  8081, intra_ratio:  0.97, satd:    6042176, sqoe_score: 9.16128, sqoe_fr_score: 9.46244, recommend_rate:  39555,ssim: 0.98217, y_psnr: 39.923, u_psnr: 42.599, v_psnr: 43.732, yuv_psnr: 40.734, vmaf: 0.000, frame_type: 3
index:  243, size:  16235, qp: 25, enc_time:  3.60, black: 0, mvx:     3, mvy:     1, intra_mb:   116, inter_mb:  8044, intra_ratio:  1.42, satd:    5640340, sqoe_score: 9.34689, sqoe_fr_score: 9.68564, recommend_rate:  31623,ssim: 0.98415, y_psnr: 40.911, u_psnr: 43.040, v_psnr: 44.176, yuv_psnr: 41.586, vmaf: 0.000, frame_type: 3
index:  244, size:  21156, qp: 23, enc_time:  3.81, black: 0, mvx:     2, mvy:     0, intra_mb:   147, inter_mb:  8013, intra_ratio:  1.80, satd:    5237550, sqoe_score: 9.58409, sqoe_fr_score: 9.83187, recommend_rate:  24506,ssim: 0.98638, y_psnr: 41.963, u_psnr: 43.775, v_psnr: 44.813, yuv_psnr: 42.546, vmaf: 0.000, frame_type: 3
index:  245, size:  25497, qp: 22, enc_time:  3.77, black: 0, mvx:     3, mvy:     1, intra_mb:   254, inter_mb:  7906, intra_ratio:  3.11, satd:    4819776, sqoe_score: 9.61275, sqoe_fr_score: 9.87921, recommend_rate:  21459,ssim: 0.98818, y_psnr: 42.971, u_psnr: 44.595, v_psnr: 45.569, yuv_psnr: 43.499, vmaf: 0.000, frame_type: 3
index:  246, size: 146483, qp: 21, enc_time:  3.93, black: 0, mvx:   120, mvy:    47, intra_mb:  3991, inter_mb:  4169, intra_ratio: 48.91, satd:    8395659, sqoe_score: 9.92346, sqoe_fr_score: 9.95538, recommend_rate:  14632,ssim: 0.99049, y_psnr: 44.386, u_psnr: 45.886, v_psnr: 46.961, yuv_psnr: 44.895, vmaf: 0.000, frame_type: 3
index:  247, size:  86591, qp: 22, enc_time:  3.81, black: 0, mvx:    22, mvy:    11, intra_mb:  1928, inter_mb:  6232, intra_ratio: 23.63, satd:    6241315, sqoe_score: 9.86323, sqoe_fr_score: 9.86121, recommend_rate:  21156,ssim: 0.99032, y_psnr: 44.270, u_psnr: 45.700, v_psnr: 46.834, yuv_psnr: 44.769, vmaf: 0.000, frame_type: 3
index:  248, size:  85785, qp: 22, enc_time:  5.00, black: 0, mvx:    22, mvy:     4, intra_mb:  1735, inter_mb:  6425, intra_ratio: 21.26, satd:    6107218, sqoe_score: 9.94070, sqoe_fr_score: 9.89667, recommend_rate:  20186,ssim: 0.99061, y_psnr: 44.409, u_psnr: 45.676, v_psnr: 46.841, yuv_psnr: 44.871, vmaf: 0.000, frame_type: 3
index:  249, size:  85733, qp: 22, enc_time:  3.82, black: 0, mvx:     2, mvy:     4, intra_mb:  1715, inter_mb:  6445, intra_ratio: 21.02, satd:    6053921, sqoe_score: 9.88318, sqoe_fr_score: 9.89126, recommend_rate:  20124,ssim: 0.99068, y_psnr: 44.403, u_psnr: 45.538, v_psnr: 46.719, yuv_psnr: 44.834, vmaf: 0.000, frame_type: 3
index:  250, size:  85707, qp: 22, enc_time:  3.81, black: 0, mvx:    -8, mvy:     8, intra_mb:  1805, inter_mb:  6355, intra_ratio: 22.12, satd:    6135558, sqoe_score: 9.86612, sqoe_fr_score: 9.92782, recommend_rate:  19597,ssim: 0.99052, y_psnr: 44.305, u_psnr: 45.558, v_psnr: 46.768, yuv_psnr: 44.769, vmaf: 0.000, frame_type: 3
index:  251, size:  70690, qp: 23, enc_time:  4.01, black: 0, mvx:     3, mvy:     0, intra_mb:  1505, inter_mb:  6655, intra_ratio: 18.44, satd:    6037721, sqoe_score: 9.76462, sqoe_fr_score: 9.84874, recommend_rate:  23006,ssim: 0.98969, y_psnr: 43.846, u_psnr: 45.332, v_psnr: 46.416, yuv_psnr: 44.353, vmaf: 0.000, frame_type: 3
index:  252, size:  81824, qp: 23, enc_time:  3.79, black: 0, mvx:   -13, mvy:     0, intra_mb:  2073, inter_mb:  6087, intra_ratio: 25.40, satd:    6523428, sqoe_score: 9.77517, sqoe_fr_score: 9.92887, recommend_rate:  20338,ssim: 0.98955, y_psnr: 43.833, u_psnr: 45.191, v_psnr: 46.305, yuv_psnr: 44.312, vmaf: 0.000, frame_type: 3
index:  253, size:  69574, qp: 23, enc_time:  3.75, black: 0, mvx:    -5, mvy:     1, intra_mb:  1621, inter_mb:  6539, intra_ratio: 19.87, satd:    6057927, sqoe_score: 9.85445, sqoe_fr_score: 9.86137, recommend_rate:  22503,ssim: 0.98954, y_psnr: 43.790, u_psnr: 45.234, v_psnr: 46.400, yuv_psnr: 44.297, vmaf: 0.000, frame_type: 3
index:  254, size:  69564, qp: 23, enc_time:  3.71, black: 0, mvx:    -6, mvy:     9, intra_mb:  1701, inter_mb:  6459, intra_ratio: 20.85, satd:    6022664, sqoe_score: 9.79971, sqoe_fr_score: 9.87508, recommend_rate:  23088,ssim: 0.98949, y_psnr: 43.804, u_psnr: 45.181, v_psnr: 46.499, yuv_psnr: 44.313, vmaf: 0.000, frame_type: 3
index:  255, size:  69261, qp: 22, enc_time:  3.93, black: 0, mvx:    -8, mvy:     3, intra_mb:  1663, inter_mb:  6497, intra_ratio: 20.38, satd:    6036294, sqoe_score: 9.92424, sqoe_fr_score: 9.94626, recommend_rate:  19313,ssim: 0.98944, y_psnr: 43.802, u_psnr: 45.212, v_psnr: 46.443, yuv_psnr: 44.308, vmaf: 0.000, frame_type: 3
index:  256, size:  71186, qp: 22, enc_time:  3.81, black: 0, mvx:   -20, mvy:     8, intra_mb:  1875, inter_mb:  6285, intra_ratio: 22.98, satd:    6081203, sqoe_score: 9.87823, sqoe_fr_score: 9.87468, recommend_rate:  20889,ssim: 0.98950, y_psnr: 43.803, u_psnr: 45.133, v_psnr: 46.316, yuv_psnr: 44.284, vmaf: 0.000, frame_type: 3
index:  257, size:  72935, qp: 22, enc_time:  3.67, black: 0, mvx:    -8, mvy:    -4, intra_mb:  1894, inter_mb:  6266, intra_ratio: 23.21, satd:    6092294, sqoe_score: 9.91956, sqoe_fr_score: 9.94455, recommend_rate:  19331,ssim: 0.98979, y_psnr: 43.906, u_psnr: 45.009, v_psnr: 46.412, yuv_psnr: 44.357, vmaf: 0.000, frame_type: 3
index:  258, size:  67390, qp: 22, enc_time:  3.69, black: 0, mvx:   -14, mvy:    -5, intra_mb:  1490, inter_mb:  6670, intra_ratio: 18.26, satd:    5884885, sqoe_score: 9.90443, sqoe_fr_score: 9.91242, recommend_rate:  20139,ssim: 0.98971, y_psnr: 43.848, u_psnr: 45.081, v_psnr: 46.288, yuv_psnr: 44.307, vmaf: 0.000, frame_type: 3
index:  259, size:  84230, qp: 21, enc_time:  3.65, black: 0, mvx:   -11, mvy:    -5, intra_mb:  1815, inter_mb:  6345, intra_ratio: 22.24, satd:    5968386, sqoe_score: 9.93444, sqoe_fr_score: 9.96272, recommend_rate:  17079,ssim: 0.99067, y_psnr: 44.470, u_psnr: 45.505, v_psnr: 46.648, yuv_psnr: 44.872, vmaf: 0.000, frame_type: 3
index:  260, size:  63011, qp: 22, enc_time:  3.95, black: 0, mvx:    -8, mvy:    -4, intra_mb:  1499, inter_mb:  6661, intra_ratio: 18.37, satd:    5795842, sqoe_score: 9.89764, sqoe_fr_score: 9.93661, recommend_rate:  19784,ssim: 0.98998, y_psnr: 43.917, u_psnr: 45.018, v_psnr: 46.345, yuv_psnr: 44.358, vmaf: 0.000, frame_type: 3
index:  261, size:  81176, qp: 21, enc_time:  3.73, black: 0, mvx:     6, mvy:     5, intra_mb:  1781, inter_mb:  6379, intra_ratio: 21.83, satd:    5956764, sqoe_score: 9.93307, sqoe_fr_score: 9.97220, recommend_rate:  16994,ssim: 0.99068, y_psnr: 44.444, u_psnr: 45.435, v_psnr: 46.706, yuv_psnr: 44.851, vmaf: 0.000, frame_type: 3
index:  262, size:  79944, qp: 21, enc_time:  4.02, black: 0, mvx:    21, mvy:    10, intra_mb:  1921, inter_mb:  6239, intra_ratio: 23.54, satd:    5902425, sqoe_score: 9.89219, sqoe_fr_score: 9.90163, recommend_rate:  18373,ssim: 0.99086, y_psnr: 44.494, u_psnr: 45.516, v_psnr: 46.808, yuv_psnr: 44.911, vmaf: 0.000, frame_type: 3
index:  263, size:  64665, qp: 22, enc_time:  3.82, black: 0, mvx:     9, mvy:     5, intra_mb:  1714, inter_mb:  6446, intra_ratio: 21.00, satd:    5833753, sqoe_score: 9.88490, sqoe_fr_score: 9.93067, recommend_rate:  19859,ssim: 0.99022, y_psnr: 43.957, u_psnr: 45.036, v_psnr: 46.335, yuv_psnr: 44.389, vmaf: 0.000, frame_type: 3
index:  264, size:  80559, qp: 21, enc_time:  3.74, black: 0, mvx:     0, mvy:     5, intra_mb:  1826, inter_mb:  6334, intra_ratio: 22.38, satd:    5888594, sqoe_score: 9.96103, sqoe_fr_score: 9.92556, recommend_rate:  17845,ssim: 0.99083, y_psnr: 44.483, u_psnr: 45.425, v_psnr: 46.744, yuv_psnr: 44.883, vmaf: 0.000, frame_type: 3
index:  265, size:  79409, qp: 21, enc_time:  3.83, black: 0, mvx:   -15, mvy:     9, intra_mb:  1859, inter_mb:  6301, intra_ratio: 22.78, satd:    5831289, sqoe_score: 9.93153, sqoe_fr_score: 9.92387, recommend_rate:  17860,ssim: 0.99085, y_psnr: 44.586, u_psnr: 45.592, v_psnr: 46.833, yuv_psnr: 44.992, vmaf: 0.000, frame_type: 3
index:  266, size:  77596, qp: 21, enc_time:  3.61, black: 0, mvx:   -14, mvy:    -2, intra_mb:  1825, inter_mb:  6335, intra_ratio: 22.37, satd:    5863055, sqoe_score: 9.91152, sqoe_fr_score: 9.96806, recommend_rate:  16701,ssim: 0.99081, y_psnr: 44.544, u_psnr: 45.653, v_psnr: 46.849, yuv_psnr: 44.971, vmaf: 0.000, frame_type: 3
index:  267, size:  79442, qp: 21, enc_time:  3.62, black: 0, mvx:   -20, mvy:    -1, intra_mb:  1773, inter_mb:  6387, intra_ratio: 21.73, satd:    5855458, sqoe_score: 9.88415, sqoe_fr_score: 9.96044, recommend_rate:  16472,ssim: 0.99069, y_psnr: 44.510, u_psnr: 45.651, v_psnr: 46.798, yuv_psnr: 44.939, vmaf: 0.000, frame_type: 3
index:  268, size:  79439, qp: 21, enc_time:  3.69, black: 0, mvx:   -23, mvy:     0, intra_mb:  1871, inter_mb:  6289, intra_ratio: 22.93, satd:    5892308, sqoe_score: 9.83497, sqoe_fr_score: 9.96582, recommend_rate:  16390,ssim: 0.99074, y_psnr: 44.523, u_psnr: 45.590, v_psnr: 46.685, yuv_psnr: 44.926, vmaf: 0.000, frame_type: 3
index:  269, size:  81567, qp: 21, enc_time:  3.67, black: 0, mvx:   -21, mvy:     2, intra_mb:  1807, inter_mb:  6353, intra_ratio: 22.14, satd:    6010736, sqoe_score: 9.94124, sqoe_fr_score: 9.95259, recommend_rate:  16620,ssim: 0.99062, y_psnr: 44.496, u_psnr: 45.553, v_psnr: 46.736, yuv_psnr: 44.908, vmaf: 0.000, frame_type: 3
index:  270, size: 120401, qp: 21, enc_time:  3.64, black: 0, mvx:     5, mvy:   -68, intra_mb:  3509, inter_mb:  4651, intra_ratio: 43.00, satd:    7499048, sqoe_score: 9.91634, sqoe_fr_score: 9.93893, recommend_rate:  15501,ssim: 0.99046, y_psnr: 44.540, u_psnr: 45.896, v_psnr: 47.185, yuv_psnr: 45.040, vmaf: 0.000, frame_type: 3
index:  271, size:  98067, qp: 22, enc_time:  3.86, black: 0, mvx:    22, mvy:   -76, intra_mb:  3031, inter_mb:  5129, intra_ratio: 37.14, satd:    7230970, sqoe_score: 9.83704, sqoe_fr_score: 9.88176, recommend_rate:  19069,ssim: 0.98897, y_psnr: 43.752, u_psnr: 45.301, v_psnr: 46.745, yuv_psnr: 44.320, vmaf: 0.000, frame_type: 3
index:  272, size:  97284, qp: 23, enc_time:  3.77, black: 0, mvx:    -4, mvy:   -64, intra_mb:  3117, inter_mb:  5043, intra_ratio: 38.20, satd:    7233414, sqoe_score: 9.81447, sqoe_fr_score: 9.84156, recommend_rate:  21990,ssim: 0.98867, y_psnr: 43.749, u_psnr: 45.357, v_psnr: 46.951, yuv_psnr: 44.350, vmaf: 0.000, frame_type: 3
